TimeUS,PLX,PLY,PLZ,AX,AY,BX,BY,CX,CY,F,P,X,Y
336067545,-0.1867372840642929,0.08211680501699448,5.133592128753662,-0.27898430824279785,0.056705281138420105,0.1453871876001358,-0.01475491002202034,-0.2745323181152344,0.10027643293142319,0.16916939616203308,0.0,-2.6611826419830322,-12.311822891235352
336076854,0.06018254905939102,0.1647026538848877,5.41109037399292,-0.27778947353363037,0.059238631278276443,0.14829425513744354,-0.008591177873313427,-0.27254021167755127,0.10450021177530289,0.16626496613025665,0.0,-2.6512420177459717,-12.422359466552734
336087118,0.17429889738559723,0.25718238949775696,5.449890613555908,-0.27357369661331177,0.06407582014799118,0.15763548016548157,0.002126938896253705,-0.26607459783554077,0.1119188442826271,0.16364097595214844,0.0,-2.618849277496338,-12.599563598632812
336096850,-0.024090692400932312,0.36925017833709717,5.225144863128662,-0.2745559513568878,0.07173532247543335,0.15561001002788544,0.017921587452292442,-0.26748940348625183,0.12295148521661758,0.16095083951950073,0.0,-2.6259641647338867,-12.811200141906738
336106823,0.23472797870635986,0.32909199595451355,5.299564361572266,-0.26809433102607727,0.07809603214263916,0.16795870661735535,0.03007742203772068,-0.25876668095588684,0.13153798878192902,0.15857073664665222,0.0,-2.5819203853607178,-12.93400764465332
336117148,0.22711682319641113,0.21136999130249023,5.185284614562988,-0.26172369718551636,0.08077454566955566,0.1792060285806656,0.03480631858110428,-0.250713586807251,0.13492387533187866,0.15647758543491364,0.0,-2.5411977767944336,-12.973245620727539
336126839,0.0024981286842375994,0.22216516733169556,5.075888633728027,-0.2624020576477051,0.08360666781663895,0.17808060348033905,0.039504822343587875,-0.2515292167663574,0.13832902908325195,0.15430326759815216,0.0,-2.545334577560425,-13.007795333862305
336137476,0.1420394778251648,0.09188223630189896,5.185269832611084,-0.25825104117393494,0.08197390288114548,0.18447986245155334,0.036987725645303726,-0.24681603908538818,0.13647513091564178,0.1522298902273178,0.0,-2.521303653717041,-12.99024486541748
336146784,0.20465104281902313,-0.03397195413708687,5.365386962890625,-0.2519455552101135,0.07602614164352417,0.19365018606185913,0.028337670490145683,-0.23996436595916748,0.13001218438148499,0.150335431098938,0.0,-2.4862799644470215,-12.923166275024414
336156856,0.04939626529812813,0.0006550350226461887,5.232902526855469,-0.2511134445667267,0.07139507681131363,0.1947859823703766,0.02201656624674797,-0.23910099267959595,0.12520718574523926,0.14842185378074646,0.0,-2.4818506240844727,-12.865506172180176
336167099,0.20632527768611908,0.055075760930776596,5.359662055969238,-0.24424022436141968,0.06879260390996933,0.20355017483234406,0.01869809441268444,-0.23230087757110596,0.12263239175081253,0.1468202918767929,0.0,-2.446812629699707,-12.831774711608887
336176867,0.18622127175331116,0.05309280380606651,5.250795841217041,-0.23822905123233795,0.06614940613508224,0.21080610156059265,0.015507558360695839,-0.22656816244125366,0.12011163681745529,0.14543958008289337,0.0,-2.4171881675720215,-12.796656608581543
336187424,0.16393384337425232,0.034392137080430984,5.100113391876221,-0.23300492763519287,0.06275244057178497,0.2167074978351593,0.0116701889783144,-0.22179311513900757,0.11700667440891266,0.1441928893327713,0.0,-2.3924169540405273,-12.750253677368164
336196881,0.2679770290851593,-0.23821519315242767,5.345918655395508,-0.22363580763339996,0.04852905124425888,0.2267361432313919,-0.0035544445272535086,-0.213506281375885,0.104426309466362,0.14331604540348053,0.0,-2.349309206008911,-12.493268966674805
336206792,0.08540351688861847,-0.06757284700870514,5.140767574310303,-0.2219155877828598,0.04189733788371086,0.22847037017345428,-0.010240147821605206,-0.21203681826591492,0.09876132011413574,0.14253152906894684,0.0,-2.3416404724121094,-12.32667064666748
336217099,0.011777196079492569,0.21227873861789703,5.2360076904296875,-0.2230486124753952,0.04732069373130798,0.227386012673378,-0.005049720406532288,-0.21298512816429138,0.10330051183700562,0.141581729054451,0.0,-2.3465640544891357,-12.460071563720703
336226861,0.23270094394683838,0.004870802164077759,5.247271537780762,-0.2143675833940506,0.04347018525004387,0.23554733395576477,-0.008669709786772728,-0.20563198626041412,0.10003899037837982,0.14094428718090057,0.0,-2.309152841567993,-12.369524955749512
336237161,-0.03486698493361473,0.19933360815048218,5.110849857330322,-0.2174750715494156,0.048243384808301926,0.2327132523059845,-0.004316467326134443,-0.2082776129245758,0.10410276055335999,0.140286386013031,0.0,-2.322357654571533,-12.477147102355957
336246857,0.11251673102378845,0.5443859696388245,5.029017925262451,-0.2135777324438095,0.06772554665803909,0.23620374500751495,0.013131929561495781,-0.2049216777086258,0.12087856978178024,0.1397077590227127,0.0,-2.3059310913085938,-12.757905006408691
336256866,0.26454585790634155,0.04841959848999977,5.0586347579956055,-0.20286953449249268,0.06381970643997192,0.2455509603023529,0.009722510352730751,-0.1956372708082199,0.11749205738306046,0.1394675374031067,0.0,-2.2612972259521484,-12.71756362915039
336267519,0.19472825527191162,0.11729175597429276,5.0923590660095215,-0.19560407102108002,0.06314100325107574,0.2516845762729645,0.009149540215730667,-0.18932250142097473,0.11690216511487961,0.13953253626823425,0.0,-2.2314651012420654,-12.710287094116211
336276828,0.3590717017650604,0.587237536907196,5.239139080047607,-0.18128523230552673,0.08337266743183136,0.26351821422576904,0.02586977183818817,-0.17677845060825348,0.13462615013122559,0.14001289010047913,0.0,-2.17338228225708,-12.867253303527832
336287091,0.39230838418006897,0.35367047786712646,5.418089389801025,-0.1659788340330124,0.09155325591564178,0.2756144106388092,0.03233465179800987,-0.16350391507148743,0.14172078669071198,0.14086857438087463,0.0,-2.1128406524658203,-12.905885696411133
336296915,0.25588515400886536,0.08178599923849106,5.412625312805176,-0.1575555056333542,0.08646070212125778,0.28194525837898254,0.0285071711987257,-0.15641532838344574,0.1374351978302002,0.1419173628091812,0.0,-2.080381393432617,-12.884870529174805
336306830,0.27189403772354126,0.028932049870491028,5.397758960723877,-0.14844012260437012,0.07896622270345688,0.288443386554718,0.0231645368039608,-0.14898626506328583,0.13132718205451965,0.14320354163646698,0.0,-2.0460739135742188,-12.851724624633789
336317142,0.1834743171930313,-0.08430042862892151,5.244855880737305,-0.1437661349773407,0.06613367795944214,0.291597455739975,0.014504963532090187,-0.145302876830101,0.12121433764696121,0.14459706842899323,0.0,-2.028850555419922,-12.782291412353516
336326827,0.25207439064979553,-0.28467780351638794,4.979055404663086,-0.13559803366661072,0.04403570666909218,0.29690754413604736,0.00013907965330872685,-0.13903425633907318,0.10425522178411484,0.1462201327085495,0.0,-1.9992074966430664,-12.569540977478027
336337474,0.2953166961669922,-0.29936760663986206,5.0654191970825195,-0.12526580691337585,0.022534815594553947,0.30331817269325256,-0.013201159425079823,-0.13134905695915222,0.08826266974210739,0.14813047647476196,0.0,-1.9624446630477905,-12.036460876464844
336346786,0.18845312297344208,0.15033778548240662,4.903118133544922,-0.12088076770305634,0.025947051122784615,0.3059583306312561,-0.011146701872348785,-0.1281675547361374,0.09073836356401443,0.15024177730083466,0.0,-1.947060465812683,-12.160627365112305
336356862,0.012711669318377972,0.20540186762809753,5.055240154266357,-0.12555690109729767,0.031915269792079926,0.30323588848114014,-0.007672016974538565,-0.13146978616714478,0.09495306015014648,0.15206551551818848,0.0,-1.9633601903915405,-12.330471992492676
336367137,0.2178986370563507,-0.15898598730564117,5.212750434875488,-0.11852200329303741,0.01813684217631817,0.30718401074409485,-0.01540472824126482,-0.12664338946342468,0.08550017327070236,0.15404997766017914,0.0,-1.9390298128128052,-11.862259864807129
336376911,-0.02251269482076168,0.23337391018867493,5.212263584136963,-0.1243228167295456,0.026184795424342155,0.3039969503879547,-0.010983074083924294,-0.13053180277347565,0.09089488536119461,0.15590104460716248,0.0,-1.9590020179748535,-12.16922664642334
336387484,0.1862751692533493,0.5472138524055481,5.203938007354736,-0.11804414540529251,0.050103019922971725,0.3073391318321228,0.0017487674485892057,-0.1264386773109436,0.10648742318153381,0.15776878595352173,0.0,-1.937506079673767,-12.601271629333496
336396878,0.43789875507354736,0.1525738686323166,5.231851100921631,-0.09865821152925491,0.051027812063694,0.3174856901168823,0.002232802100479603,-0.11408168077468872,0.10707690566778183,0.16007882356643677,0.0,-1.872083306312561,-12.610111236572266
336406819,0.22581149637699127,0.40881237387657166,5.151465892791748,-0.0915798544883728,0.06518569588661194,0.3211108446121216,0.00948368664830923,-0.1096799373626709,0.11588111519813538,0.1625053435564041,0.0,-1.8486162424087524,-12.710856437683105
336417062,0.24113981425762177,0.5813248157501221,5.104860782623291,-0.08375333249568939,0.08699463307857513,0.3250146210193634,0.020361749455332756,-0.10494142770767212,0.12908518314361572,0.16499082744121552,0.0,-1.8229988813400269,-12.79630184173584
336426774,0.31673067808151245,0.027914103120565414,5.232566833496094,-0.07231339812278748,0.07814971357584,0.33064985275268555,0.016004806384444237,-0.09816388040781021,0.12384504079818726,0.1677943617105484,0.0,-1.7861056327819824,-12.768386840820312
336437088,0.15783379971981049,0.023006156086921692,5.194911479949951,-0.06944417953491211,0.06973808258771896,0.332028865814209,0.01196199283003807,-0.09650803357362747,0.11899064481258392,0.17067667841911316,0.0,-1.776973843574524,-12.736257553100586
336446845,0.14918310940265656,0.39025935530662537,5.250972747802734,-0.06681444495916367,0.08054313063621521,0.3332788348197937,0.017097799107432365,-0.09502240270376205,0.12509478628635406,0.17364415526390076,0.0,-1.7686481475830078,-12.775559425354004
336456867,0.04966682195663452,0.09485176205635071,5.2262701988220215,-0.06884519755840302,0.07558798789978027,0.33233049511909485,0.014783813618123531,-0.09614294767379761,0.12236060202121735,0.1764599084854126,0.0,-1.7750643491744995,-12.759529113769531
336467520,0.28130799531936646,-0.2585373520851135,5.141373157501221,-0.05872870236635208,0.053639236837625504,0.3369409143924713,0.0047810496762394905,-0.09070166200399399,0.11055518686771393,0.17940501868724823,0.0,-1.743360996246338,-12.655282020568848
336476892,0.33830103278160095,-0.16315504908561707,5.318565368652344,-0.046343207359313965,0.038315299898386,0.34252163767814636,-0.002123675774782896,-0.08417689055204391,0.10248242318630219,0.18269075453281403,0.0,-1.7052782773971558,-12.511013984680176
336487057,0.141020268201828,0.16177761554718018,5.167889595031738,-0.04385828599333763,0.039755601435899734,0.343612402677536,-0.0014914486091583967,-0.08290024101734161,0.10322239249944687,0.18603990972042084,0.0,-1.6977472305297852,-12.528885841369629
336496832,0.16092519462108612,0.03341727703809738,5.1698832511901855,-0.040199775248765945,0.03503904119133949,0.3451971113681793,-0.0035344655625522137,-0.08105848729610443,0.1008480042219162,0.18930822610855103,0.0,-1.6867271661758423,-12.465851783752441
336506787,0.24638418853282928,0.1634640246629715,5.350910663604736,-0.0324270986020565,0.03665963187813759,0.3484896123409271,-0.002847984666004777,-0.07723212242126465,0.10164579749107361,0.19288288056850433,0.0,-1.6635781526565552,-12.488852500915527
336517117,-0.14520463347434998,0.5798292756080627,5.023432731628418,-0.04237992316484451,0.05684762820601463,0.3444070518016815,0.005432935897260904,-0.08201505243778229,0.11134734749794006,0.19620394706726074,0.0,-1.693231225013733,-12.661664962768555
336526793,0.09144972264766693,0.38205963373184204,5.233077526092529,-0.040533069521188736,0.06648802012205124,0.34514907002449036,0.009306145831942558,-0.08114361017942429,0.11589618772268295,0.199251189827919,0.0,-1.687695860862732,-12.705448150634766
336537488,0.3221206068992615,-0.1560184359550476,5.431775093078613,-0.028026217594742775,0.05167008191347122,0.349881112575531,0.003699695924296975,-0.07526485621929169,0.10893112421035767,0.20253564417362213,0.0,-1.650726318359375,-12.63786506652832
336547048,0.005801481194794178,0.2404228299856186,5.28652811050415,-0.029842296615242958,0.055323392152786255,0.3492245078086853,0.0050205327570438385,-0.07612066715955734,0.11065270751714706,0.205610454082489,0.0,-1.6560407876968384,-12.656886100769043
336556899,0.17502684891223907,0.36599352955818176,5.472893238067627,-0.023578984662890434,0.06417669355869293,0.35136279463768005,0.008043036796152592,-0.07316087186336517,0.1148364320397377,0.20858943462371826,0.0,-1.6378016471862793,-12.691061973571777
336567163,0.4781756103038788,-0.07311554253101349,5.4794111251831055,-0.00398069666698575,0.0532662533223629,0.3575893044471741,0.004576719831675291,-0.06386715173721313,0.10966258496046066,0.2120029777288437,0.0,-1.5819264650344849,-12.65209674835205
336576887,0.17382460832595825,0.2716379165649414,5.360330581665039,0.0015275373589247465,0.05800103768706322,0.3592402935028076,0.005995883606374264,-0.061233386397361755,0.11192652583122253,0.21539545059204102,0.0,-1.5665427446365356,-12.669395446777344
336587339,0.2649531364440918,0.38123369216918945,5.393396377563477,0.011115817353129387,0.06703488528728485,0.361870676279068,0.008474177680909634,-0.05661487206816673,0.11627798527479172,0.21902206540107727,0.0,-1.5400868654251099,-12.692132949829102
336596879,0.3312707543373108,-0.25321751832962036,5.445837020874023,0.02325083315372467,0.048668041825294495,0.3649560511112213,0.003804317209869623,-0.05070383474230766,0.10733138769865036,0.22285445034503937,0.0,-1.5071723461151123,-12.64439582824707
336606744,0.3257075548171997,-0.1361294686794281,5.471009254455566,0.03477596491575241,0.036553069949150085,0.36759963631629944,0.0010254251537844539,-0.045025650411844254,0.10136260092258453,0.22687137126922607,0.0,-1.4764727354049683,-12.59443187713623
336617088,0.17274640500545502,0.21650616824626923,5.437779903411865,0.03976454958319664,0.03978387266397476,0.36859357357025146,0.0016691361088305712,-0.042538393288850784,0.10297344624996185,0.23104815185070038,0.0,-1.4633287191390991,-12.608316421508789
336626786,0.09136025607585907,0.044307708740234375,5.328674793243408,0.041579850018024445,0.03582514449954033,0.3689095079898834,0.0009801523992791772,-0.04162012040615082,0.10097091645002365,0.23513992130756378,0.0,-1.458558440208435,-12.593738555908203
336637125,0.26865991950035095,-0.2659154236316681,5.287264823913574,0.05087295174598694,0.0198769923299551,0.3702041208744049,-0.001241574645973742,-0.036851514130830765,0.09278737753629684,0.23929676413536072,0.0,-1.4342315196990967,-12.50400447845459
336646784,0.2642805874347687,-0.11286243796348572,5.192477226257324,0.059762340039014816,0.011107352562248707,0.37117666006088257,-0.0022010011598467827,-0.032216284424066544,0.08821459114551544,0.24367181956768036,0.0,-1.4111571311950684,-12.370763778686523
336656881,-0.04570282623171806,0.19860143959522247,5.0703229904174805,0.05666264146566391,0.01490087155252695,0.3709506392478943,-0.001924375887028873,-0.033859290182590485,0.09022536128759384,0.24778816103935242,0.0,-1.4192167520523071,-12.437952041625977
336667476,0.29719048738479614,-0.12199804186820984,5.198403358459473,0.0672205314040184,0.006391887553036213,0.37125855684280396,-0.002172547159716487,-0.028166573494672775,0.0856373980641365,0.2518676817417145,0.0,-1.391674280166626,-12.23874568939209
