TimeUS,PLX,PLY,PLZ,AX,AY,BX,BY,CX,CY,F,P,X,Y
651532483,1.159865379333496,-0.4168076515197754,6.115305423736572,0.3269025683403015,0.02228822186589241,0.5705276131629944,0.05223165079951286,-0.0070094456896185875,-0.0021822324488312006,0.5794000029563904,0.0,-5.232707500457764,7.450650691986084
651542854,1.3105816841125488,-0.317667692899704,6.155831336975098,0.3448777496814728,0.014532837085425854,0.5767697691917419,0.04953848198056221,0.0023194735404103994,-0.006207192782312632,0.5794000029563904,0.0,-5.251298904418945,7.568617820739746
651552497,1.6501543521881104,-0.19598057866096497,6.209441184997559,0.3697142004966736,0.009805848821997643,0.5848766565322876,0.047995541244745255,0.015064937993884087,-0.008632970042526722,0.5794000029563904,0.0,-5.276095390319824,7.65244197845459
651563333,1.654132604598999,0.44621989130973816,6.220648288726807,0.3938864469528198,0.019061442464590073,0.5921653509140015,0.05078638717532158,0.027328744530677795,-0.00393713777884841,0.5794000029563904,0.0,-5.299350738525391,7.494919776916504
651572441,1.022035837173462,0.8819081783294678,5.847468376159668,0.40394023060798645,0.03710314631462097,0.5949938893318176,0.05586226284503937,0.0323919914662838,0.005148950032889843,0.5794000029563904,0.0,-5.308812618255615,7.267690181732178
651582507,0.5955637097358704,0.5176378488540649,5.848313331604004,0.40505218505859375,0.046863190829753876,0.595276951789856,0.058347053825855255,0.03295270726084709,0.010070561431348324,0.5794000029563904,0.0,-5.309869766235352,7.1772990226745605
651592804,0.7019017338752747,-0.46598365902900696,5.776602745056152,0.40872806310653687,0.03579242154955864,0.5961118340492249,0.05583259090781212,0.034811023622751236,0.00447380356490612,0.5794000029563904,0.0,-5.313424587249756,7.28390645980835
651602602,1.1037817001342773,-0.801613450050354,5.847241401672363,0.4209677577018738,0.018258962780237198,0.5985450744628906,0.05234697088599205,0.041021883487701416,-0.004423291888087988,0.5794000029563904,0.0,-5.3253397941589355,7.518364906311035
651613402,0.8899363279342651,-0.04500904679298401,5.869089126586914,0.4287897050380707,0.016969725489616394,0.5998452305793762,0.05213267728686333,0.04500872641801834,-0.005080414470285177,0.5794000029563904,0.0,-5.33300256729126,7.53928279876709
651622536,0.7630887031555176,0.42920616269111633,5.6361894607543945,0.4340980350971222,0.02538146637380123,0.6005829572677612,0.05330166220664978,0.04773170128464699,-0.0007655072840861976,0.5794000029563904,0.0,-5.338251113891602,7.4095611572265625
651632498,0.6606307029724121,0.4934568703174591,5.764142990112305,0.43756020069122314,0.03476853668689728,0.6009540557861328,0.05430777370929718,0.04952011629939079,0.004083454608917236,0.5794000029563904,0.0,-5.341733455657959,7.284511566162109
651642862,0.30556342005729675,0.29875507950782776,5.405442714691162,0.43428176641464233,0.03994249179959297,0.6007115840911865,0.0546904094517231,0.047813065350055695,0.006777495611459017,0.5794000029563904,0.0,-5.338350296020508,7.223177433013916
651652409,0.07925926893949509,0.00784849002957344,5.373420715332031,0.427164226770401,0.03925160691142082,0.600432813167572,0.05466334894299507,0.04407378286123276,0.006414530798792839,0.5794000029563904,0.0,-5.33074426651001,7.231230735778809
651662829,0.5778096318244934,-0.6820321083068848,5.467336177825928,0.43039971590042114,0.025348344817757607,0.6004418134689331,0.054624561220407486,0.04579037427902222,-0.0009618514450266957,0.5794000029563904,0.0,-5.334305763244629,7.419501781463623
651672509,1.4543741941452026,-0.8400753736495972,5.70513391494751,0.45055702328681946,0.009103423915803432,0.5997453927993774,0.05518583208322525,0.05659962072968483,-0.009673106484115124,0.5794000029563904,0.0,-5.356688976287842,7.690488338470459
651682541,1.5198287963867188,0.24404357373714447,5.87033224105835,0.4714776277542114,0.013843434862792492,0.5982247591018677,0.0548412948846817,0.06794819235801697,-0.007101843133568764,0.5794000029563904,0.0,-5.379849910736084,7.606713771820068
651692823,0.9297577738761902,0.8611387610435486,5.5717854499816895,0.48108166456222534,0.029709968715906143,0.5971513986587524,0.053068019449710846,0.07322278618812561,0.001612144405953586,0.5794000029563904,0.0,-5.390552997589111,7.34360408782959
651702541,0.5294265747070312,0.6716919541358948,5.647500991821289,0.48349252343177795,0.04146939888596535,0.5967851877212524,0.051281724125146866,0.07456443458795547,0.008156257681548595,0.5794000029563904,0.0,-5.393296241760254,7.173977851867676
651712839,0.30812186002731323,-0.08782272785902023,5.50605583190918,0.4823399782180786,0.03932707756757736,0.5970079302787781,0.05169578269124031,0.07391397655010223,0.006947208661586046,0.5794000029563904,0.0,-5.391946792602539,7.203636169433594
651722547,0.28449180722236633,-0.4430787265300751,5.521176815032959,0.4812832474708557,0.03120148740708828,0.5972573757171631,0.05361377075314522,0.07330865412950516,0.0022926174569875,0.5794000029563904,0.0,-5.3906707763671875,7.326920986175537
651732446,0.4010484218597412,-0.3155193030834198,5.638369083404541,0.48268622159957886,0.02566610462963581,0.5968639850616455,0.05516596511006355,0.07412510365247726,-0.0009286457789130509,0.5794000029563904,0.0,-5.392415523529053,7.418510437011719
651742849,0.9794322848320007,-0.06655760854482651,5.764642715454102,0.49396538734436035,0.02454186975955963,0.593180239200592,0.055533140897750854,0.08079944550991058,-0.0015939021250233054,0.5794000029563904,0.0,-5.406778335571289,7.437851428985596
651752495,1.2122950553894043,0.2556672692298889,5.956821441650391,0.5088179707527161,0.028672626242041588,0.587612509727478,0.05398465692996979,0.08974512666463852,0.0008940413244999945,0.5794000029563904,0.0,-5.426046848297119,7.365738868713379
651763352,0.8648781180381775,0.36843323707580566,5.663563251495361,0.5179123878479004,0.034364476799964905,0.5836926102638245,0.0515313483774662,0.09533455967903137,0.004392255563288927,0.5794000029563904,0.0,-5.438145637512207,7.265835762023926
651772541,0.5158379673957825,0.3312675654888153,5.67955207824707,0.5216230154037476,0.03922310844063759,0.581916332244873,0.04920554906129837,0.09765727818012238,0.007433588150888681,0.5794000029563904,0.0,-5.443205833435059,7.180988788604736
651782458,0.5882930159568787,-0.4478290379047394,5.683276176452637,0.5265910625457764,0.03243086859583855,0.5792577266693115,0.05284036695957184,0.1008334532380104,0.003091157879680395,0.5794000029563904,0.0,-5.450198173522949,7.303506374359131
651792803,1.0191030502319336,-0.6459782123565674,5.876125335693359,0.5377612113952637,0.023264510557055473,0.572609543800354,0.05829596146941185,0.10813722014427185,-0.002902411622926593,0.5794000029563904,0.0,-5.466413497924805,7.474266529083252
651802542,0.8182065486907959,0.11698885262012482,5.9462151527404785,0.545897901058197,0.025094809010624886,0.5672447085380554,0.0570891834795475,0.11358692497015,-0.0016765365144237876,0.5794000029563904,0.0,-5.478612899780273,7.439827919006348
651813408,0.4525321424007416,0.7398414611816406,5.68294620513916,0.549124002456665,0.034981705248355865,0.5648702383041382,0.04981229081749916,0.1158096194267273,0.005135236773639917,0.5794000029563904,0.0,-5.483653545379639,7.241727828979492
651822538,0.40009477734565735,0.5229721665382385,5.856688022613525,0.5518128275871277,0.041550636291503906,0.5627119541168213,0.04453956335783005,0.11770929396152496,0.009776227176189423,0.5794000029563904,0.0,-5.488008499145508,7.103282451629639
651832433,0.5317376255989075,-0.2533488869667053,5.835449695587158,0.5562463402748108,0.038361724466085434,0.5587935447692871,0.047357961535453796,0.1209368109703064,0.007454759441316128,0.5794000029563904,0.0,-5.495502948760986,7.173144340515137
651842827,0.36098259687423706,-0.17094489932060242,5.8913350105285645,0.5587369203567505,0.03636888042092323,0.5563709139823914,0.04929644614458084,0.12280979752540588,0.005956090055406094,0.5794000029563904,0.0,-5.499909400939941,7.218355178833008
651852442,0.3467852771282196,-0.05851786956191063,5.88205099105835,0.5611999034881592,0.03577075153589249,0.5537332892417908,0.049936991184949875,0.12472881376743317,0.00549005763605237,0.5794000029563904,0.0,-5.504484176635742,7.232381820678711
651862896,0.6363260746002197,0.12915341556072235,6.039555072784424,0.5667397379875183,0.03717003017663956,0.5471944808959961,0.048285383731126785,0.12921620905399323,0.006623507011681795,0.5794000029563904,0.0,-5.515331745147705,7.197923183441162
651872498,0.3340842127799988,0.40021392703056335,5.933553695678711,0.5691797137260437,0.04109334573149681,0.5440142750740051,0.04317183420062065,0.13127915561199188,0.009940600022673607,0.5794000029563904,0.0,-5.520390033721924,7.093238353729248
651882517,-0.20729506015777588,0.5456540584564209,5.554337978363037,0.5667746067047119,0.04600689187645912,0.5474855303764343,0.03608015179634094,0.12914668023586273,0.014297178015112877,0.5794000029563904,0.0,-5.515096664428711,6.948232173919678
651892775,-0.32629135251045227,0.22395393252372742,5.64206075668335,0.5638337731361389,0.04778136685490608,0.5522035360336304,0.03323332965373993,0.1263970285654068,0.01595630683004856,0.5794000029563904,0.0,-5.50820779800415,6.89089822769165
651902544,0.1688731610774994,-0.4985925555229187,5.750127792358398,0.5652376413345337,0.04380360618233681,0.549687385559082,0.040362752974033356,0.12779048085212708,0.012008062563836575,0.5794000029563904,0.0,-5.511733531951904,7.027718544006348
651912867,0.5317803025245667,-0.3525346517562866,6.056333541870117,0.569257378578186,0.04130136966705322,0.5415858626365662,0.04540582373738289,0.13206040859222412,0.009350093081593513,0.5794000029563904,0.0,-5.5226922035217285,7.115879058837891
651922535,0.21599268913269043,0.35082873702049255,5.838380336761475,0.570966362953186,0.04360513389110565,0.5376799702644348,0.04014057293534279,0.134022518992424,0.011995096690952778,0.5794000029563904,0.0,-5.527802467346191,7.027231216430664
651932445,-0.035556722432374954,0.822124719619751,5.7104573249816895,0.5711778402328491,0.04831827059388161,0.5371259450912476,0.027791384607553482,0.13428817689418793,0.017916712909936905,0.5794000029563904,0.0,-5.528501987457275,6.805144309997559
651942814,0.07657962292432785,0.35878631472587585,5.773847579956055,0.5720592141151428,0.050047650933265686,0.5344398617744446,0.02252090349793434,0.13551943004131317,0.020332587882876396,0.5794000029563904,0.0,-5.531772613525391,6.706024646759033
651952498,0.15574911236763,-0.43123266100883484,5.617140293121338,0.573257565498352,0.04810210317373276,0.5301083922386169,0.029553037136793137,0.1374201774597168,0.01724671572446823,0.5794000029563904,0.0,-5.536874294281006,6.8341064453125
651963323,0.007181176915764809,-0.1844484508037567,5.713608741760254,0.573795735836029,0.04742443189024925,0.5276850461959839,0.03260468319058418,0.13843554258346558,0.015968093648552895,0.5794000029563904,0.0,-5.53962516784668,6.885472297668457
651972452,0.0165278110653162,0.04353255406022072,5.708967685699463,0.5743200778961182,0.04754636809229851,0.5247548222541809,0.031923212110996246,0.13961955904960632,0.016243454068899155,0.5794000029563904,0.0,-5.542853832244873,6.874460220336914
651982511,0.1958731859922409,0.26180535554885864,5.927863597869873,0.575146496295929,0.04811083897948265,0.518499493598938,0.02765076793730259,0.1420508474111557,0.017904043197631836,0.5794000029563904,0.0,-5.549537181854248,6.804811000823975
651992846,0.024795129895210266,0.2962741255760193,5.7520294189453125,0.5754732489585876,0.048528119921684265,0.5147184729576111,0.022822262719273567,0.14346693456172943,0.019712429493665695,0.5794000029563904,0.0,-5.553457736968994,6.722777366638184
652002574,-0.41727110743522644,0.2397916615009308,5.603450775146484,0.5753384828567505,0.04868905246257782,0.5179486870765686,0.018964901566505432,0.14229895174503326,0.021107172593474388,0.5794000029563904,0.0,-5.550231456756592,6.654610633850098
652013452,-0.4894576668739319,-0.13133692741394043,5.71316385269165,0.575363039970398,0.04870405048131943,0.5219034552574158,0.021381273865699768,0.1409197747707367,0.020264489576220512,0.5794000029563904,0.0,-5.546468734741211,6.69685173034668
652022530,-0.0066013759933412075,-0.457269549369812,5.886973857879639,0.5751546025276184,0.049055568873882294,0.5172368288040161,0.02925115078687668,0.14250293374061584,0.017594633623957634,0.5794000029563904,0.0,-5.550756454467773,6.820863723754883
652032546,0.0711134597659111,-0.06782370805740356,6.149534702301025,0.5746068954467773,0.04914802312850952,0.5109286308288574,0.030315978452563286,0.1445828378200531,0.01724354363977909,0.5794000029563904,0.0,-5.556380271911621,6.835882186889648
652042841,-0.3493832051753998,0.38747334480285645,5.79392147064209,0.5746853947639465,0.04827813804149628,0.5115395188331604,0.023545272648334503,0.14438660442829132,0.019418373703956604,0.5794000029563904,0.0,-5.555854797363281,6.736938953399658
652052491,-0.5760483741760254,0.49574795365333557,5.8965959548950195,0.5753814578056335,0.04683234170079231,0.5156387090682983,0.015030543319880962,0.14310066401958466,0.022089485079050064,0.5794000029563904,0.0,-5.552490711212158,6.593738079071045
652062861,-0.24863594770431519,-0.26107215881347656,5.800310134887695,0.5749666094779968,0.047803156077861786,0.5136720538139343,0.01963280513882637,0.14370477199554443,0.020675815641880035,0.5794000029563904,0.0,-5.5540313720703125,6.672876358032227
652072449,-0.020207036286592484,-0.6917698383331299,5.884671211242676,0.5734091997146606,0.05078255385160446,0.5074936747550964,0.03145216032862663,0.14556807279586792,0.017111293971538544,0.5794000029563904,0.0,-5.5586934089660645,6.837705135345459
652082522,-0.18328112363815308,-0.12042942643165588,6.043059825897217,0.5723574757575989,0.05129802227020264,0.5039085745811462,0.03320929408073425,0.1466326266527176,0.01658952794969082,0.5794000029563904,0.0,-5.561299800872803,6.857710361480713
652092858,-0.3537701964378357,0.5297518372535706,5.9813313484191895,0.5720465779304504,0.04817378893494606,0.5029804706573486,0.02388215996325016,0.14690478146076202,0.01932462304830551,0.5794000029563904,0.0,-5.561944484710693,6.74342155456543
652102513,-0.23269648849964142,0.4739914834499359,6.15225887298584,0.5708218216896057,0.04510372877120972,0.4997321367263794,0.015739798545837402,0.14784839749336243,0.021689902991056442,0.5794000029563904,0.0,-5.564094066619873,6.618935585021973
652112824,-0.35055458545684814,-0.04380173608660698,5.924990653991699,0.5701997876167297,0.045400723814964294,0.49825039505958557,0.016447238624095917,0.1482761949300766,0.02148566022515297,0.5794000029563904,0.0,-5.565025329589844,6.630741596221924
652122530,-0.5312010049819946,-0.13965480029582977,5.850497245788574,0.5707838535308838,0.04643743485212326,0.49951064586639404,0.01868412271142006,0.14791333675384521,0.02084161527454853,0.5794000029563904,0.0,-5.564280986785889,6.66571044921875
652132441,-0.4660986661911011,-0.3438996374607086,5.903483867645264,0.5707297921180725,0.04920804500579834,0.49940431118011475,0.024136031046509743,0.14794397354125977,0.019270556047558784,0.5794000029563904,0.0,-5.564339637756348,6.739189624786377
652143506,-0.004386536311358213,-0.2628161609172821,6.000352382659912,0.5663939714431763,0.05140082538127899,0.4916461706161499,0.028059618547558784,0.15019144117832184,0.01813392899930477,0.5794000029563904,0.0,-5.568317413330078,6.782867908477783
